8944,1435,4/3/2016 9:00,7.9,6.4,62.9,0.6,1,0,3.7,1.7,SV,1.7
8945,1435,4/3/2016 9:30,8.5,6.7,60.6,0.5,1,0,4.2,2.7,SV,2.4
8946,1435,4/3/2016 10:00,10,7.4,58,0.6,1,0,3.4,2.2,S ,2.2
8947,1435,4/3/2016 10:30,11.3,8.1,56.5,0.9,1,0,4.6,3.1,S ,3
8948,1435,4/3/2016 11:00,12,8.9,54.3,1.2,1,0,3.9,1.9,SV,2.4
8949,1435,4/3/2016 11:30,13.7,9.4,52.9,1.4,1,0,3.4,1.8,SV,1.7
8950,1435,4/3/2016 12:00,14.7,10,51.9,1.7,1,0,3.2,1.7,SV,1.7
8951,1435,4/3/2016 12:30,14.6,10.5,51.5,2.1,1,0,3.3,1.8,SV,2
8952,1435,4/3/2016 13:00,16.1,11.1,49.8,2.2,1,0,3.2,2,SV,1.9
8953,1435,4/3/2016 13:30,16.8,11.4,49,2.3,1,0,3.8,1.9,SV,2
8954,1435,4/3/2016 14:00,15,10.7,57.2,3.6,2,0,4.1,2.2,SV,2.5
8955,1435,4/3/2016 14:30,13.8,10.3,64.8,4.7,2,0.1,3.5,2.4,SV,2.3
8956,1435,4/3/2016 15:00,13.9,9.3,75.5,5.7,2,0.2,2.8,1.6,SV,1.3
8957,1435,4/3/2016 15:30,12.5,8.4,78.2,5.3,2,0,3.5,2.5,SV,2.2
8958,1435,4/3/2016 16:00,11.7,8,89.9,6.6,2,0.1,3.6,2.4,SV,2.4
8959,1435,4/3/2016 16:30,11.1,7.8,92,6.7,2,0,3.5,1.7,SO,2.2
8960,1435,4/3/2016 17:00,10.6,7.7,93.8,6.9,2,0.4,3,1.9,SO,1.3
8961,1435,4/3/2016 17:30,10.6,7.6,95.1,7,2,0.2,3.8,2.7,SO,2.6
8962,1435,4/3/2016 18:00,10.2,7.6,95.1,7,2,0.4,3.7,2.9,SO,2.8
8963,1435,4/3/2016 18:30,9.6,7.4,96.9,7,2,0.1,4,2.9,SO,3
8964,1435,4/3/2016 19:00,9.4,7.5,95.9,7,2,0.2,3.9,2.3,SV,2.2
8965,1435,4/3/2016 19:30,9.1,7.4,95.2,6.8,2,0,5.1,2.9,SV,2.9
8966,1435,4/3/2016 20:00,8.9,7.4,94.9,6.7,2,0,4.9,2.1,SV,2.3
8967,1435,4/3/2016 20:30,8.7,7.5,93.7,6.7,1,0,4.3,2.2,SV,2.3
8968,1435,4/3/2016 21:00,8.5,7.6,91.8,6.5,1,0,5.2,2.7,SV,2.4
8969,1435,4/3/2016 21:30,8.3,7.7,89.4,6.3,1,0,5.7,3,SV,3.1
8970,1435,4/3/2016 22:00,8.2,7.7,90.4,6.4,1,0,4.6,2.1,SV,2.5
8971,1435,4/3/2016 22:30,8.2,7.7,90.8,6.5,1,0,4.1,1.9,SV,1.9
8972,1435,4/3/2016 23:00,8.2,7.8,91.5,6.7,1,0,2.9,1.5,SV,1.5
8973,1435,4/3/2016 23:30,8.2,8,90.8,6.8,1,0,2.8,1.3,SV,1.3
8974,1435,4/4/2016 0:00,8.1,7.9,91.8,6.8,1,0,2.6,1.2,SV,1.3
8975,1435,4/4/2016 0:30,8.1,7.8,91.9,6.7,1,0,2.8,1.7,SV,1.6
8976,1435,4/4/2016 1:00,8.1,7.4,95.5,6.8,1,0,2.4,1.7,SV,1.5
8977,1435,4/4/2016 1:30,8,7.3,96.4,6.8,2,0,2,0.6,SV,1.2
8978,1435,4/4/2016 2:00,7.9,7.4,95.1,6.8,2,0,2.6,1.6,SV,0.8
8979,1435,4/4/2016 2:30,7.9,7.2,94.6,6.5,1,0,2.5,0.8,SV,0.9
8980,1435,4/4/2016 3:00,7.5,7.1,93.3,6.2,1,0,2.3,0,SV,0.6
8981,1435,4/4/2016 3:30,6.6,6.2,92.9,5.3,1,0,1.8,1,SV,0.8
8982,1435,4/4/2016 4:00,6.4,5.9,92.5,4.9,1,0,1.8,0.2,SV,0.6
8983,1435,4/4/2016 4:30,6.7,5.7,94,4.9,1,0,1.4,0.1,SV,0.2
8984,1435,4/4/2016 5:00,6.8,5.9,94.9,5.2,1,0,1.2,0.4,SV,0.3
8985,1435,4/4/2016 5:30,6.9,6.1,95.4,5.5,1,0,1.5,0.6,SV,0.6
8986,1435,4/4/2016 6:00,7,7,86.9,5.2,1,0,2.2,0.6,SV,0.8
8987,1435,4/4/2016 6:30,7,7.1,84.9,5,1,0,2.7,1.2,SV,0.9
8988,1435,4/4/2016 7:00,6.9,7.1,83.5,4.8,1,0,3,1.8,SV,1.7
8989,1435,4/4/2016 7:30,6.9,7,83.2,4.7,1,0,3.4,1.7,SV,1.7
8990,1435,4/4/2016 8:00,6.8,7.2,81.6,4.6,1,0,3.4,2,SV,2
8991,1435,4/4/2016 8:30,7.3,9,74.6,5.3,1,0,3.8,2.2,SV,2.1
8992,1435,4/4/2016 9:00,9.5,10,69.2,5.3,1,0,4.1,2.5,SV,2.4
8993,1435,4/4/2016 9:30,11.2,10.1,68.9,5.3,1,0,4.6,2.6,SV,2.5
8994,1435,4/4/2016 10:02,12.9,10.9,66,5.5,1,0,4.1,2.4,SV,2.4
8995,1435,4/4/2016 10:30,14.7,11.6,60.1,5,1,0,4.9,3.1,SV,2.6
8996,1435,4/4/2016 11:00,15.1,11.9,59,5.1,1,0,4.6,2.6,SV,2.9
8997,1435,4/4/2016 11:30,16.8,12.6,57.3,5.4,1,0,6,3,SV,3.3
8998,1435,4/4/2016 12:00,18.3,13.3,56.3,5.8,1,0,5.2,2.3,SV,2.7
8999,1435,4/4/2016 12:30,20.6,14.5,51.1,5.7,1,0,4.6,2.5,SV,2.4
9000,1435,4/4/2016 13:00,22.1,14.7,48.9,5.4,1,0,4.1,1.9,SV,1.8
9001,1435,4/4/2016 13:30,21.7,15,48.3,5.5,1,0,3.4,1.7,SV,1.6
9002,1435,4/4/2016 14:00,22,11.8,62.1,5.6,1,0,5.6,3.9,SV,3.4
9003,1435,4/4/2016 14:30,19.6,10.5,64.8,4.9,1,0,7.1,4.7,SV,4.6
9004,1435,4/4/2016 15:00,19.7,10.5,66.1,5.2,1,0,6.9,4,SV,4.5
9005,1435,4/4/2016 15:30,19.8,10.7,64.4,5,1,0,4.8,2.7,SV,2.8
9006,1435,4/4/2016 16:00,18.3,10.3,65.5,4.9,1,0,5,2.8,SV,2.9
9007,1435,4/4/2016 16:30,17,10.2,66.4,4.9,1,0,4,2.7,SV,2.7
9008,1435,4/4/2016 17:00,16.1,10,66.5,4.8,1,0,4.1,2.1,SV,2.6
9009,1435,4/4/2016 17:30,15.3,10.5,67.2,5.4,1,0,2.8,0,SV,0.8
9010,1435,4/4/2016 18:00,14.6,10.6,71.4,6.3,1,0,1.9,1.4,SV,0.9
9011,1435,4/4/2016 18:30,14.4,11,70.9,6.6,1,0,1.8,0,SV,0.3
9012,1435,4/4/2016 19:00,14.2,11.3,69.5,6.6,1,0,1.8,0.9,SV,0.6
9013,1435,4/4/2016 19:30,13.5,10.7,75.7,7.1,1,0,1.5,0.4,SV,0.4
9014,1435,4/4/2016 20:00,12.8,10.5,77,7.1,1,0,0,0,SV,0
9015,1435,4/4/2016 20:30,12.3,10,82.2,7.5,1,0,0,0,SV,0
9016,1435,4/4/2016 21:00,12,9.8,82,7.2,1,0,0,0,SV,0
9017,1435,4/4/2016 21:30,11.8,9.8,83.1,7.4,1,0,0,0,SV,0
9018,1435,4/4/2016 22:00,11.3,9.5,90.3,8.2,2,0.1,1.9,0.7,SV,0.3
9019,1435,4/4/2016 22:30,11.1,10.9,82.9,8.5,1,0,4.3,2.8,SV,2.2
9020,1435,4/4/2016 23:00,10.7,10.5,85,8.4,2,0,5.1,2.3,SV,2.3
9021,1435,4/4/2016 23:30,10.4,10.7,81.6,8.1,1,0,3.8,2.6,SV,2.5
9022,1435,4/5/2016 0:00,10.4,10.7,79.3,7.7,1,0,3.7,1.5,SV,1.7
9023,1435,4/5/2016 0:30,10.3,10.9,77.2,7.5,1,0,4.1,2.6,SV,2.5
9024,1435,4/5/2016 1:00,10.1,10.7,77.5,7.4,1,0,4.1,1.6,SV,2
9025,1435,4/5/2016 1:30,9.8,10.4,78.2,7.2,1,0,3.7,2.6,SO,2.2
9026,1435,4/5/2016 2:00,9.7,10.1,81.5,7.5,1,0,3.3,2.1,SO,2.2
9027,1435,4/5/2016 2:30,9.6,10,83.8,7.7,2,0,3.4,2.2,SO,2.2
9028,1435,4/5/2016 3:00,9.6,9.3,89.5,7.9,2,0.2,3.1,2.1,SO,2.1
9029,1435,4/5/2016 3:30,9.6,9,93.5,8.1,1,0,2.5,0.8,SO,1.2
9030,1435,4/5/2016 4:00,9.6,8.6,97.6,8.3,1,0,1.5,0.4,SO,0.2
9031,1435,4/5/2016 4:30,9.5,8.9,87.3,7.2,1,0,3.6,2,SO,1.3
9032,1435,4/5/2016 5:00,9.1,8.9,80.2,6.1,1,0,6.2,3.5,SO,3
9033,1435,4/5/2016 5:30,8.9,8,90.5,6.7,1,0,6.3,3,SO,3.3
9034,1435,4/5/2016 6:00,8.7,7.3,97.8,7,1,0,5.5,3.2,SO,2.9
9035,1435,4/5/2016 6:30,8.6,7,98.8,6.8,1,0,4.4,2.4,SO,2.5
9036,1435,4/5/2016 7:00,8.2,5.9,98.8,5.7,1,0,5.7,2.5,SO,2.8
9037,1435,4/5/2016 7:30,8.2,5.8,98.8,5.6,1,0,4.4,1.7,SO,2.1
9038,1435,4/5/2016 8:00,8.1,5.8,98.8,5.6,1,0,4.2,1.8,SO,2
9039,1435,4/5/2016 8:30,8.4,5.9,98.8,5.7,1,0,4,1.8,SO,1.8
9040,1435,4/5/2016 9:00,8.5,5.7,98.8,5.5,1,0,4.8,1.9,SO,2.2
9041,1435,4/5/2016 9:30,8.7,5.5,98.8,5.3,1,0,5,3.1,SO,2.8
9042,1435,4/5/2016 10:00,9.1,5.6,98.8,5.4,1,0,4.7,2.9,SO,2.8
9043,1435,4/5/2016 10:30,9.5,5.7,98.8,5.5,1,0,5.1,2.9,SO,3
9044,1435,4/5/2016 11:00,9.8,5.8,98.8,5.6,1,0,4.5,2.4,SO,2.4
9045,1435,4/5/2016 11:30,10,5.9,98.8,5.7,1,0,5.2,2.1,SO,2.2
9046,1435,4/5/2016 12:00,10.3,6,98.8,5.8,1,0,4,2,SO,2.1
9047,1435,4/5/2016 12:30,11.3,6,97.6,5.7,1,0,3.4,1.6,SO,1.8
9048,1435,4/5/2016 13:00,11.2,6.3,95.7,5.7,1,0,2.9,1.1,SO,1.2
9049,1435,4/5/2016 13:30,11.7,6.5,95.1,5.9,1,0,3,1.7,SO,1.6
9050,1435,4/5/2016 14:00,12,6.6,94.7,5.9,1,0,2.8,1,SO,1.2
9051,1435,4/5/2016 14:30,12.8,7.5,92.3,6.5,1,0,2.9,1.2,SO,0.8
9052,1435,4/5/2016 15:00,13.7,8.1,87.9,6.4,1,0,3.1,0.4,SO,1
9053,1435,4/5/2016 15:30,13.8,7.8,89.5,6.4,1,0,3.5,1.4,SO,1.2
9054,1435,4/5/2016 16:00,13.9,7.7,88.7,6.2,1,0,3.4,2,SO,1.8
9055,1435,4/5/2016 16:30,13.3,7.4,90.9,6.2,1,0,3.8,2.4,SO,2.2
9056,1435,4/5/2016 17:00,12.2,7.4,91.6,6.3,1,0,3.2,0.8,SO,1.5
9057,1435,4/5/2016 17:30,11.7,8,91.2,6.8,2,0,1.8,0.9,SO,0.4
9058,1435,4/5/2016 18:00,11.1,8.1,94,7.3,2,0,1.9,0.7,SO,0.8
9059,1435,4/5/2016 18:30,10.4,7.9,95.5,7.3,2,0.2,1.4,0.5,SO,0.2
9060,1435,4/5/2016 19:00,9.8,6.7,98.4,6.5,2,0.3,2.3,0.6,SO,1
9061,1435,4/5/2016 19:30,9.5,6.8,98.8,6.6,2,0.3,1.3,0,SO,0.1
9062,1435,4/5/2016 20:00,9,6.3,98.8,6.1,2,0.1,2.8,1.8,SO,1
9063,1435,4/5/2016 20:30,8.6,6,98.8,5.8,2,0.3,3.6,2.6,SO,2.4
9064,1435,4/5/2016 21:00,8.3,5.7,98.8,5.5,2,0.6,4.5,3,SO,2.7
9065,1435,4/5/2016 21:30,8.1,5.7,98.8,5.5,2,0.3,4.8,1.3,SO,2.3
9066,1435,4/5/2016 22:00,8,5.7,98.8,5.5,2,0.5,3,2.1,SO,1.7
9067,1435,4/5/2016 22:30,8,5.8,98.8,5.6,2,0.2,2.4,1.7,SO,1.2
9068,1435,4/5/2016 23:00,7.9,5.7,98.8,5.5,2,0.6,2.3,1.6,SO,1.5
9069,1435,4/5/2016 23:30,7.8,5.7,98.8,5.5,2,0.7,2.7,1.8,SO,1.8
9070,1435,4/6/2016 0:00,7.6,5.7,98.8,5.5,2,0.3,2.7,1.6,SO,1.8
9071,1435,4/6/2016 0:30,7.5,5.7,98.8,5.5,2,0.4,3.8,2.6,S ,2.2
9072,1435,4/6/2016 1:00,7.4,5.8,98.8,5.6,2,0.3,4,2.3,SO,2.6
9073,1435,4/6/2016 1:30,7.3,5.9,98.8,5.7,2,0.2,3.7,2.9,SV,2.6
9074,1435,4/6/2016 2:00,7.3,6,98.8,5.8,2,0.1,3.3,2.3,SV,2.4
9075,1435,4/6/2016 2:30,7.3,6,98.8,5.8,2,0.3,3.5,1.9,SV,2.1
9076,1435,4/6/2016 3:00,7.2,6,98.8,5.8,2,0.8,3.2,2.2,SV,2
9077,1435,4/6/2016 3:30,7.2,6,98.8,5.8,2,0.8,2.9,1.7,SV,1.6
9078,1435,4/6/2016 4:00,7.2,5.9,98.8,5.7,2,1.1,3.3,1.7,SV,2.1
9079,1435,4/6/2016 4:30,7.1,5.9,98.8,5.7,2,0.6,2.8,1.7,SV,1.7
9080,1435,4/6/2016 5:00,7,5.8,98.8,5.6,2,0.7,2.5,0.9,SV,1.2
9081,1435,4/6/2016 5:30,7,5.7,98.8,5.5,2,1.5,3,1.6,SV,1.6
9082,1435,4/6/2016 6:00,6.9,5.6,98.8,5.4,2,1.9,4.4,2.3,SV,1.9
9083,1435,4/6/2016 6:30,6.8,5.4,98.8,5.2,2,1.7,4.2,2.4,SV,2.5
9084,1435,4/6/2016 7:00,6.7,5.2,98.8,5,2,1.2,5.8,2.7,SV,2.9
9085,1435,4/6/2016 7:30,6.7,5.1,98.8,4.9,2,1.5,5.7,2.5,SV,2.9
9086,1435,4/6/2016 8:00,6.7,5.1,98.8,4.9,2,1.5,5.8,2.3,SV,2.6
9087,1435,4/6/2016 8:30,6.8,5.3,98.8,5.1,2,1.2,6.9,2.6,SV,3.1
9088,1435,4/6/2016 9:00,7.1,5.5,98.8,5.3,2,0.7,7.6,3.9,SV,3.8
9089,1435,4/6/2016 9:30,7.3,5.5,98.8,5.3,2,0.7,7.7,3.8,SV,4.1
9090,1435,4/6/2016 10:00,7.7,5.8,98.8,5.6,2,0.5,8,3.9,SV,4
9091,1435,4/6/2016 10:30,8,5.8,98.8,5.6,2,0.4,7.4,4.2,SV,4.4
9092,1435,4/6/2016 11:00,7.9,5.8,97.7,5.5,2,0.2,6.6,3.6,SV,3.5
9093,1435,4/6/2016 11:30,8.6,6.2,95.7,5.6,1,0,8.1,4,SV,3.9
9094,1435,4/6/2016 12:00,9.2,6.4,94,5.6,1,0,7,3.7,SV,3.6
9095,1435,4/6/2016 12:30,10.1,7,93.4,6.1,1,0,7.2,3.9,SV,3.9
9096,1435,4/6/2016 13:00,9.3,6.9,92.3,5.9,1,0,9.3,4.4,SV,4.2
9097,1435,4/6/2016 13:30,8.9,6.5,94,5.7,2,0,9.7,4,SV,4.4
9098,1435,4/6/2016 14:00,9,6.7,94.4,6,2,0,7.2,4,SV,3.9
9099,1435,4/6/2016 14:30,9.5,7.1,90.6,5.8,1,0,7.2,4.2,SV,4.4
9100,1435,4/6/2016 15:00,10.7,7.6,87.9,6,1,0,9.4,5.2,SV,4.9
9101,1435,4/6/2016 15:30,9.8,7.2,89.9,5.8,1,0,8.5,4.7,SV,4.6
9102,1435,4/6/2016 16:00,9.3,7.2,90.2,5.9,1,0,7.9,4.4,SV,4.3
9103,1435,4/6/2016 16:30,8.9,7,92.8,6,2,0,7.4,3.6,SV,3.9
9104,1435,4/6/2016 17:00,9.4,7.3,91.3,6.1,1,0,6.3,3.1,SV,3.1
9105,1435,4/6/2016 17:30,10.8,8.3,85.4,6.3,1,0,7.2,4,SV,3.6
9106,1435,4/6/2016 18:00,9.3,7.3,90.8,6.1,1,0,8.6,4.1,SV,4.4
9107,1435,4/6/2016 18:30,8.7,6.6,94.3,5.9,2,0.3,10.8,2.5,SV,3.8
9108,1435,4/6/2016 19:00,8.2,6.5,93.7,5.7,1,0,4.9,2.1,SV,2.1
9109,1435,4/6/2016 19:30,7.9,6.4,92.9,5.5,1,0,3.5,1.7,SV,1.8
9110,1435,4/6/2016 20:00,7.3,6.4,92.4,5.4,1,0,5.6,3,SV,2.4
9111,1435,4/6/2016 20:30,7.1,6.5,90.2,5.2,1,0,5.2,2.6,SV,2.8
9112,1435,4/6/2016 21:00,6.9,6.5,90.4,5.2,1,0,4.9,2.5,SV,2.6
9113,1435,4/6/2016 21:30,6.8,6.5,90.7,5.3,1,0,4.4,2.8,SV,2.5
9114,1435,4/6/2016 22:00,6.7,6.2,91.9,5.1,2,0.1,7.7,4.2,SV,4.1
9115,1435,4/6/2016 22:30,6.7,5.9,96.6,5.5,2,0.6,8.9,5.1,SV,4.7
9116,1435,4/6/2016 23:00,6.7,5.9,97.9,5.6,2,0.3,7.1,3.6,SV,3.5
9117,1435,4/6/2016 23:30,6.7,6,97.1,5.6,2,0.2,9.1,5.4,SV,4.4
9118,1435,4/7/2016 0:00,6.6,5.9,97.2,5.5,2,0.1,8.1,5,SV,4.8
9119,1435,4/7/2016 0:30,6.7,6,98.8,5.8,2,0.1,8.5,4.8,SV,4.8
9120,1435,4/7/2016 1:00,6.7,6.3,97.1,5.9,2,0,10.7,5,SV,4.6
9121,1435,4/7/2016 1:30,6.8,6.4,97.8,6.1,1,0,9.7,4.5,SV,4.8
9122,1435,4/7/2016 2:00,6.8,6.5,98.1,6.3,2,0.3,10.8,5.7,SV,5.1
9123,1435,4/7/2016 2:30,6.8,6.4,98.1,6.2,2,0.7,11.5,5.9,SV,5.8
9124,1435,4/7/2016 3:00,6.8,6.5,97.7,6.2,2,0.5,9.8,5.7,SV,5.6
9125,1435,4/7/2016 3:30,6.8,6.7,96.2,6.2,1,0,12.2,5.7,SO,6.1
9126,1435,4/7/2016 4:00,6.7,6.6,95.4,6,1,0,11.1,5.7,SV,6
9127,1435,4/7/2016 4:30,6.7,6.1,97.6,5.8,2,0.1,9.2,4.1,SV,4.8
9128,1435,4/7/2016 5:00,6.3,5.1,96.7,4.7,2,0.2,11.2,3.8,SV,4.8
9129,1435,4/7/2016 5:30,6.1,4.7,96.2,4.2,2,0.1,4.7,2,SV,2.4
9130,1435,4/7/2016 6:00,6,4.6,97.6,4.3,2,0.5,4.1,2.4,SV,2.2
9131,1435,4/7/2016 6:30,5.9,5.1,98,4.8,1,0,6.5,2.9,SV,2.8
9132,1435,4/7/2016 7:00,6,5.3,97.4,5,2,0,6.4,3.3,SV,3.1
9133,1435,4/7/2016 7:30,5.6,4,98.7,3.8,2,0.4,12.7,4.7,SV,5.1
9134,1435,4/7/2016 8:00,5.5,3.7,98.8,3.5,2,1,8,3.5,SV,3.8
9135,1435,4/7/2016 8:30,5.7,3.8,98.8,3.6,2,0.9,7,3.4,SV,3.3
9136,1435,4/7/2016 9:00,5.9,3.9,98,3.6,2,0.6,6.4,3.5,SV,3.5
9137,1435,4/7/2016 9:30,6.6,4.6,96.9,4.2,2,0.5,7.3,3.6,SV,3.5
9138,1435,4/7/2016 10:00,8.2,5.3,91.2,4.1,2,0,8,4.1,SV,3.8
9139,1435,4/7/2016 10:30,9.2,5.6,87.9,4,1,0,8.9,4.5,SV,4.5
9140,1435,4/7/2016 11:00,9,5.7,88.6,4.2,1,0,10.1,4.8,SV,4.4
9141,1435,4/7/2016 11:30,13,6.8,83.5,4.5,1,0,9.9,5.1,SV,5
9142,1435,4/7/2016 12:00,12.6,6.5,85,4.4,1,0,10.4,5.6,SV,5.2
9143,1435,4/7/2016 12:30,14.1,6.9,81,4.2,1,0,10.3,5.2,SV,5.1
9144,1435,4/7/2016 13:00,13.1,6.4,81.4,3.8,1,0,10.3,5.7,SV,5.4
9145,1435,4/7/2016 13:30,13.3,7,81.8,4.5,1,0,10.6,5.2,SV,5.1
9146,1435,4/7/2016 14:00,13.8,7.1,80.8,4.4,1,0,11.5,5.6,SV,5.6
9147,1435,4/7/2016 14:30,13.6,7.3,81.3,4.7,1,0,9.9,4.4,SV,5
9148,1435,4/7/2016 15:00,14.5,7.6,79.8,4.7,1,0,10.7,5.2,SV,5.6
9149,1435,4/7/2016 15:30,15.5,7.5,80.8,4.8,1,0,11.3,7,SV,6.5
9150,1435,4/7/2016 16:00,12.3,6.2,90.3,4.9,2,0.1,11.1,6.2,SV,6.6
9151,1435,4/7/2016 16:30,11.8,6.4,92.4,5.4,2,0.1,12.4,5.2,SV,5.4
9152,1435,4/7/2016 17:00,11,6.1,92.2,5.1,2,0,8.8,5.1,SV,4.8
9153,1435,4/7/2016 17:30,10.7,6.2,91.7,5.1,2,0.1,10.6,5.4,SV,5.1
9154,1435,4/7/2016 18:00,9.2,5.9,90.9,4.7,1,0,10.3,4.9,SV,5.2
9155,1435,4/7/2016 18:30,8.5,5.9,91.5,4.8,1,0,10,5.1,SV,4.9
9156,1435,4/7/2016 19:02,8.2,5.8,89.6,4.4,1,0,9,5,SV,4.7
9157,1435,4/7/2016 19:30,8,5.9,86.6,4.1,1,0,8.6,4.4,SO,4.4
9158,1435,4/7/2016 20:00,7.4,5.5,88.9,4,1,0,9.8,4.2,SO,4.4
9159,1435,4/7/2016 20:30,7.1,5.3,92.2,4.3,1,0,8.3,3.7,SV,3.9
9160,1435,4/7/2016 21:00,7.1,5.4,91.4,4.3,1,0,7,3.6,SV,3.4
9161,1435,4/7/2016 21:30,6.9,5.3,92.7,4.3,2,0,5.6,2.7,SV,3
9162,1435,4/7/2016 22:00,6.8,5.3,92.9,4.4,1,0,5.5,3.2,SV,3.1
9163,1435,4/7/2016 22:30,6.5,5.1,94.7,4.4,2,0,6.2,2.9,SV,2.6
9164,1435,4/7/2016 23:00,6.5,5.1,95.7,4.5,2,0.1,6.2,2.6,SV,2.7
9165,1435,4/7/2016 23:30,6.5,4.7,94.1,3.9,2,0.7,4.5,2.4,S ,2.2
9166,1435,4/8/2016 0:00,6.4,5.1,97.4,4.8,1,0,4.1,1.8,SO,1.9
9167,1435,4/8/2016 0:30,6.2,5.1,97.1,4.7,1,0,3.9,1.9,SO,1.9
9168,1435,4/8/2016 1:00,6.2,5,96.5,4.6,1,0,4,2.2,SO,1.9
9169,1435,4/8/2016 1:30,6.1,5,96.6,4.6,1,0,4.7,2.1,SO,2.2
9170,1435,4/8/2016 2:00,5.7,4.9,96.1,4.4,1,0,4.9,2,SV,2.3
9171,1435,4/8/2016 2:30,4.8,4.1,96.3,3.6,1,0,3.8,1.6,SO,1.7
9172,1435,4/8/2016 3:00,4.9,4.3,95.6,3.7,1,0,3.2,1.9,SO,1.7
9173,1435,4/8/2016 3:30,5.2,4.6,94.7,3.9,1,0,4,2.1,SO,2.1
9174,1435,4/8/2016 4:00,4.8,4.3,94.5,3.6,1,0,4.3,1.7,SO,1.8
9175,1435,4/8/2016 4:30,5,4.5,95.9,4,1,0,3.7,2,SO,2
9176,1435,4/8/2016 5:00,5.3,4.8,95.7,4.2,1,0,4.5,2.2,SO,2.3
9177,1435,4/8/2016 5:30,5.4,5,94.3,4.3,1,0,6,3.1,SO,3
9178,1435,4/8/2016 6:00,5.5,5,94.9,4.3,1,0,4.9,2.6,SO,2.5
9179,1435,4/8/2016 6:30,5.5,5.1,93.2,4.2,1,0,5.7,2.6,SV,2.6
9180,1435,4/8/2016 7:00,5.6,5.1,90.3,3.8,1,0,5.1,2.5,SV,2.5
9181,1435,4/8/2016 7:30,5.7,5.2,86.5,3.4,1,0,5.2,2.4,SV,2.6
9182,1435,4/8/2016 8:00,5.9,5.4,82.6,3,1,0,5.3,2.5,SV,2.4
9183,1435,4/8/2016 8:32,6.1,5.5,81.5,2.9,1,0,5.8,2.6,SV,2.6
9184,1435,4/8/2016 9:00,6.4,5.6,80.6,2.9,1,0,5.3,2.8,SV,2.7
9185,1435,4/8/2016 9:30,7.4,5.9,82.7,3.5,1,0,7.9,3.4,SO,3.4
9186,1435,4/8/2016 10:00,8,6,81.8,3.5,1,0,6.7,3.8,S ,3.6
9187,1435,4/8/2016 10:30,9.9,6.4,72.2,2.3,1,0,7.9,4.7,SV,4.2
9188,1435,4/8/2016 11:00,10.2,6.4,78.4,3.3,1,0,9.7,5,SV,5.1
9189,1435,4/8/2016 11:30,11.1,6.5,81.4,3.9,1,0,8.9,4.5,SV,4.2
9190,1435,4/8/2016 12:00,12,6.6,79.7,3.7,1,0,8.9,5.5,SV,5
9191,1435,4/8/2016 12:30,13.4,6.9,78.5,3.8,1,0,9.5,5.4,SV,5.2
9192,1435,4/8/2016 13:00,13.2,6.7,81.4,4.1,1,0,9.5,5.2,SV,5.2
9193,1435,4/8/2016 13:30,14.8,7.3,78.9,4.3,2,0,10.7,5.6,SV,4.8
9194,1435,4/8/2016 14:00,13.5,6.8,80,4,1,0,11.3,6.5,SV,6.4
9195,1435,4/8/2016 14:30,11.7,5.9,84.6,3.8,2,0.1,12,4.7,SV,5.4
9196,1435,4/8/2016 15:00,11.4,6,86.4,4.2,2,0,8.4,4.8,SV,4.2
9197,1435,4/8/2016 15:30,11.2,6.1,86.5,4.3,1,0,7.6,4.5,SV,4.2
9198,1435,4/8/2016 16:00,12.7,6.8,86.6,5,1,0,9.9,4.6,SV,4.9
9199,1435,4/8/2016 16:30,12.5,7,82.4,4.5,1,0,7.3,4.1,SV,3.9
9200,1435,4/8/2016 17:00,11.8,7.1,75.9,3.6,1,0,9.9,4.1,SV,4.7
9201,1435,4/8/2016 17:30,10.6,6.3,80,3.5,1,0,10.9,6.1,SV,5.5
9202,1435,4/8/2016 18:00,9.6,6.1,81.6,3.5,1,0,9.7,4.9,SV,4.9
9203,1435,4/8/2016 18:30,9,6,82.1,3.5,1,0,9.6,5.5,SV,5.1
9204,1435,4/8/2016 19:00,8.6,6,80.3,3.2,1,0,10.2,4.8,SV,5.2
9205,1435,4/8/2016 19:30,8.3,5.9,78.1,2.8,1,0,9.3,5,SV,4.7
9206,1435,4/8/2016 20:00,7.8,5.7,78.1,2.6,1,0,8.5,4.3,SV,4.2
9207,1435,4/8/2016 20:30,7.4,5.6,75.3,2.1,1,0,8,3.4,SV,3.9
9208,1435,4/8/2016 21:00,6.7,5.4,73.1,1.5,1,0,7.2,4,SV,3.7
9209,1435,4/8/2016 21:30,5.9,4.9,75.7,1.4,1,0,8.1,3.5,SV,3.8
9210,1435,4/8/2016 22:00,5.3,4.5,78,1.4,1,0,6.4,3.1,SV,2.8
9211,1435,4/8/2016 22:30,5.4,4.5,79.1,1.6,1,0,6,2.9,SV,3
9212,1435,4/8/2016 23:00,5.6,5,77.9,1.9,1,0,8.7,4.8,SV,4.1
9213,1435,4/8/2016 23:30,5.7,4.9,78.1,1.8,1,0,9.5,3.9,SV,4.7
9214,1435,4/9/2016 0:00,5.9,5.1,77.9,2,1,0,8.4,4.3,SV,4.2
9215,1435,4/9/2016 0:30,5.9,4.9,80,2.1,1,0,9.6,4.6,SV,4.3
9216,1435,4/9/2016 1:00,5.9,4.9,80.7,2.2,1,0,8.5,3.9,SV,4.1
9217,1435,4/9/2016 1:30,5.7,4.8,82.9,2.5,1,0,8.4,4.6,SV,4.2
